MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-0.3204204"	"0"	"1"	"0"	"0.5471992"	"-0.07499848"	"3"	"0"	"-1.14"	"0"	"-3"	
"-0.3204204"	"0"	"1"	"0"	"0.5578251"	"-0.07499848"	"3"	"0"	"-1.14"	"0"	"-3"	
"-0.4004204"	"0"	"1"	"0"	"0.5674019"	"-0.1349985"	"3"	"0"	"-1.2"	"0"	"-3"	
"-0.4004204"	"0"	"1"	"0"	"0.5779839"	"-0.1349985"	"3"	"0"	"-1.2"	"0"	"-3"	
"-0.4804204"	"0"	"1"	"0"	"0.5946388"	"-0.1949985"	"3"	"0"	"-1.26"	"0"	"-3"	
"-0.5604204"	"0"	"1"	"0"	"0.6039276"	"-0.2549985"	"3"	"0"	"-1.32"	"0"	"-3"	
"-0.5604204"	"0"	"1"	"0"	"0.6133766"	"-0.2549985"	"3"	"0"	"-1.32"	"0"	"-3"	
"-0.6404204"	"0"	"1"	"0"	"0.6296387"	"-0.3149985"	"3"	"0"	"-1.38"	"0"	"-3"	
"-0.6404204"	"0"	"1"	"0"	"0.6400928"	"-0.3149985"	"3"	"0"	"-1.38"	"0"	"-3"	
"-0.7204204"	"0"	"1"	"0"	"0.649622"	"-0.3749985"	"3"	"0"	"-1.44"	"0"	"-3"	
"-0.7204204"	"0"	"1"	"0"	"0.6592312"	"-0.3749985"	"0"	"0"	"-1.44"	"0"	"-3"	
"-0.8004203"	"0"	"1"	"0"	"0.6686535"	"-0.3749985"	"0"	"0"	"-1.5"	"0"	"-3"	
"-0.8804203"	"0"	"1"	"0"	"0.6848431"	"-0.3749985"	"0"	"0"	"-1.559999"	"0"	"-3"	
"-0.9604203"	"0"	"1"	"0"	"0.7022247"	"-0.3749985"	"0"	"0"	"-1.619999"	"0"	"-3"	
"-0.9604203"	"0"	"1"	"0"	"0.7123508"	"-0.3749985"	"0"	"0"	"-1.619999"	"0"	"-3"	
"-1.04042"	"0"	"1"	"0"	"0.729208"	"-0.3749985"	"0"	"0"	"-1.679999"	"0"	"-3"	
"-1.12042"	"0"	"1"	"0"	"0.7437782"	"-0.3749985"	"0"	"0"	"-1.739999"	"0"	"-3"	
"-1.12042"	"0"	"1"	"0"	"0.7590275"	"-0.3749985"	"0"	"0"	"-1.739999"	"0"	"-3"	
"-1.20042"	"0"	"1"	"0"	"0.7730961"	"-0.3749985"	"0"	"0"	"-1.799999"	"0"	"-3"	
"-1.28042"	"0"	"1"	"0"	"0.7875252"	"-0.3749985"	"0"	"0"	"-1.859999"	"0"	"-3"	
"-1.36042"	"0"	"1"	"0"	"0.8040142"	"-0.3749985"	"0"	"0"	"-1.919999"	"0"	"-3"	
"-1.36042"	"0"	"1"	"0"	"0.8198299"	"-0.3749985"	"0"	"0"	"-1.919999"	"0"	"-3"	
"-1.520421"	"0"	"1"	"0"	"0.8546028"	"-0.3749985"	"0"	"0"	"-2.039999"	"0"	"-3"	
"-1.600421"	"0"	"1"	"0"	"0.8651047"	"-0.3749985"	"0"	"0"	"-2.099999"	"0"	"-3"	
"-1.600421"	"0"	"1"	"0"	"0.8751335"	"-0.3749985"	"0"	"0"	"-2.099999"	"0"	"-3"	
"-1.680421"	"0"	"1"	"0"	"0.8922825"	"-0.3749985"	"0"	"0"	"-2.159999"	"0"	"-3"	
"-1.760421"	"0"	"1"	"0"	"0.9028225"	"-0.3749985"	"0"	"0"	"-2.219999"	"0"	"-3"	
"-1.760421"	"0"	"1"	"0"	"0.9117737"	"-0.3749985"	"0"	"0"	"-2.219999"	"0"	"-3"	
"-1.840421"	"0"	"1"	"0"	"0.9214363"	"-0.3749985"	"0"	"0"	"-2.279999"	"0"	"-3"	
"-1.840421"	"0"	"1"	"0"	"0.9325943"	"-0.3749985"	"0"	"0"	"-2.279999"	"0"	"-3"	
"-1.920421"	"0"	"1"	"0"	"0.9488525"	"-0.3749985"	"0"	"0"	"-2.339999"	"0"	"-3"	
"-1.920421"	"0"	"1"	"0"	"0.958952"	"-0.3749985"	"0"	"0"	"-2.339999"	"0"	"-3"	
"-2.000421"	"0"	"1"	"0"	"0.9707851"	"-0.3749985"	"0"	"0"	"0"	"0"	"0"	
"-2.080421"	"0"	"1"	"0"	"0.9812202"	"-0.3749985"	"0"	"0"	"0"	"0"	"3"	
"-2.080421"	"0"	"1"	"0"	"0.9963474"	"-0.3749985"	"0"	"0"	"0"	"0"	"3"	
"-2.000421"	"1"	"0"	"0"	"0"	"-0.3749985"	"0"	"0"	"0.06"	"0"	"3"	
"-1.920421"	"1"	"0"	"0"	"0.01316833"	"-0.3749985"	"0"	"0"	"0.12"	"0"	"3"	
"-1.920421"	"1"	"0"	"0"	"0.02655411"	"-0.3749985"	"0"	"0"	"0.12"	"0"	"3"	
"-1.840421"	"1"	"0"	"0"	"0.04303932"	"-0.3749985"	"0"	"0"	"0.18"	"0"	"3"	
"-1.760421"	"1"	"0"	"0"	"0.06043816"	"-0.3749985"	"0"	"0"	"0.24"	"0"	"3"	
"-1.680421"	"1"	"0"	"0"	"0.0773735"	"-0.3749985"	"0"	"0"	"0.3"	"0"	"3"	
"-1.680421"	"1"	"0"	"0"	"0.08696938"	"-0.3749985"	"0"	"0"	"0.3"	"0"	"3"	
"-1.600421"	"1"	"0"	"0"	"0.09688759"	"-0.3749985"	"0"	"0"	"0.36"	"0"	"3"	
"-1.520421"	"1"	"0"	"0"	"0.1138287"	"-0.3749985"	"0"	"0"	"0.42"	"0"	"3"	
"-1.520421"	"1"	"0"	"0"	"0.1239815"	"-0.3749985"	"0"	"0"	"0.42"	"0"	"3"	
"-1.440421"	"1"	"0"	"0"	"0.140234"	"-0.3749985"	"0"	"0"	"0.48"	"0"	"3"	
"-1.36042"	"1"	"0"	"0"	"0.1575432"	"-0.3149985"	"-3"	"0"	"0.54"	"0"	"3"	
"-1.28042"	"1"	"0"	"0"	"0.1734715"	"-0.2549985"	"-3"	"0"	"0.6"	"0"	"3"	
"-1.28042"	"1"	"0"	"0"	"0.1840935"	"-0.2549985"	"-3"	"0"	"0.6"	"0"	"3"	
"-1.20042"	"1"	"0"	"0"	"0.200386"	"-0.1949985"	"-3"	"0"	"0.66"	"0"	"3"	
"-1.12042"	"1"	"0"	"0"	"0.2250481"	"-0.1349985"	"-3"	"0"	"0.72"	"0"	"3"	
"-1.04042"	"1"	"0"	"0"	"0.2417183"	"-0.07499847"	"-3"	"0"	"0.78"	"0"	"3"	
"-0.9604203"	"1"	"0"	"0"	"0.2569809"	"-0.01499847"	"-3"	"0"	"0.84"	"0"	"3"	
"-0.8804203"	"1"	"0"	"0"	"0.2726021"	"0.04500153"	"-3"	"0"	"0.9"	"0"	"3"	
"-0.8804203"	"1"	"0"	"0"	"0.2815361"	"0.04500153"	"-3"	"0"	"0.9"	"0"	"3"	
"-0.8004203"	"1"	"0"	"0"	"0.2915363"	"0.1050015"	"-3"	"0"	"0.96"	"0"	"3"	
"-0.8004203"	"1"	"0"	"0"	"0.3007603"	"0.1050015"	"-3"	"0"	"0.96"	"0"	"3"	
"-0.7204204"	"1"	"0"	"0"	"0.3112011"	"0.1650015"	"-3"	"0"	"1.02"	"0"	"3"	
"-0.7204204"	"1"	"0"	"0"	"0.3202686"	"0.1650015"	"-3"	"0"	"1.02"	"0"	"3"	
"-0.6404204"	"1"	"0"	"0"	"0.334631"	"0.2250015"	"-3"	"0"	"1.08"	"0"	"3"	
"-0.5604204"	"1"	"0"	"0"	"0.3533096"	"0.2850015"	"0"	"0"	"1.14"	"0"	"3"	
"-0.5604204"	"1"	"0"	"0"	"0.3684387"	"0.2850015"	"0"	"0"	"1.14"	"0"	"3"	
"-0.4804204"	"1"	"0"	"0"	"0.3846931"	"0.2850015"	"0"	"0"	"1.2"	"0"	"3"	
"-0.4004204"	"1"	"0"	"0"	"0.4008331"	"0.2850015"	"0"	"0"	"1.26"	"0"	"3"	
"-0.3204204"	"1"	"0"	"0"	"0.4167118"	"0.2850015"	"0"	"0"	"1.32"	"0"	"3"	
"-0.2404204"	"1"	"0"	"0"	"0.4321804"	"0.2850015"	"0"	"0"	"1.38"	"0"	"3"	
"-0.2404204"	"1"	"0"	"0"	"0.4481831"	"0.2850015"	"0"	"0"	"1.38"	"0"	"3"	
"-0.1604204"	"1"	"0"	"0"	"0.4579945"	"0.2850015"	"0"	"0"	"1.44"	"0"	"3"	
"-0.08042045"	"1"	"0"	"0"	"0.4734745"	"0.2850015"	"0"	"0"	"1.5"	"0"	"3"	
"-0.08042045"	"1"	"0"	"0"	"0.482832"	"0.2850015"	"0"	"0"	"1.5"	"0"	"3"	
"-0.0004204512"	"1"	"0"	"0"	"0.4999886"	"0.2850015"	"0"	"0"	"1.559999"	"0"	"3"	
"0.07957955"	"1"	"0"	"0"	"0.5103989"	"0.2850015"	"0"	"0"	"1.619999"	"0"	"3"	
"0.07957955"	"1"	"0"	"0"	"0.5285473"	"0.2850015"	"0"	"0"	"1.619999"	"0"	"3"	
"0.1595795"	"1"	"0"	"0"	"0.5452518"	"0.2850015"	"0"	"0"	"1.679999"	"0"	"3"	
"0.2395795"	"1"	"0"	"0"	"0.5622864"	"0.2850015"	"0"	"0"	"1.739999"	"0"	"3"	
"0.3195795"	"1"	"0"	"0"	"0.5789623"	"0.2850015"	"0"	"0"	"1.799999"	"0"	"3"	
"0.3195795"	"1"	"0"	"0"	"0.5883942"	"0.2850015"	"0"	"0"	"1.799999"	"0"	"3"	
"0.3995795"	"1"	"0"	"0"	"0.5985107"	"0.2850015"	"0"	"0"	"1.859999"	"0"	"3"	
"0.4795795"	"1"	"0"	"0"	"0.6148796"	"0.2850015"	"0"	"0"	"1.919999"	"0"	"3"	
"0.4795795"	"1"	"0"	"0"	"0.624897"	"0.2850015"	"0"	"0"	"1.919999"	"0"	"3"	
"0.5595795"	"1"	"0"	"0"	"0.6385288"	"0.2850015"	"0"	"0"	"1.979999"	"0"	"3"	
"0.6395795"	"1"	"0"	"0"	"0.6573124"	"0.2850015"	"0"	"0"	"2.039999"	"0"	"3"	
"0.7195795"	"1"	"0"	"0"	"0.6723824"	"0.2850015"	"0"	"0"	"2.099999"	"0"	"3"	
"0.7995794"	"1"	"0"	"0"	"0.6910591"	"0.2850015"	"0"	"0"	"2.159999"	"0"	"3"	
"0.7995794"	"1"	"0"	"0"	"0.70467"	"0.2850015"	"0"	"0"	"2.159999"	"0"	"3"	
"0.8795794"	"1"	"0"	"0"	"0.7236996"	"0.2850015"	"0"	"0"	"2.185694"	"0.950005"	"-3.15"	
"0.9595794"	"1"	"0"	"0"	"0.7386913"	"0.2850015"	"0"	"0.0190001"	"2.122694"	"0.950005"	"-3.15"	
"1.039579"	"1"	"0"	"0"	"0.7539902"	"0.2850015"	"0"	"0.0380002"	"2.059694"	"0.950005"	"-3.15"	
"1.039579"	"1"	"0"	"0"	"0.7631054"	"0.2850015"	"0"	"0.0380002"	"2.059694"	"0.950005"	"-3.15"	
"1.119579"	"1"	"0"	"0"	"0.7802429"	"0.2850015"	"0"	"0.0570003"	"1.996694"	"0.950005"	"-3.15"	
"1.199579"	"1"	"0"	"0"	"0.7979546"	"0.2850015"	"0"	"0.0760004"	"1.933694"	"0.950005"	"-3.15"	
"1.27958"	"1"	"0"	"0"	"0.8134117"	"0.2850015"	"0"	"0.0950005"	"1.870694"	"0.950005"	"-3.15"	
"1.27958"	"1"	"0"	"0"	"0.8230572"	"0.2850015"	"0"	"0.0950005"	"1.870694"	"0.950005"	"-3.15"	
"1.35958"	"1"	"0"	"0"	"0.8377972"	"0.2850015"	"0"	"0.1140006"	"1.807694"	"0.950005"	"-3.15"	
"1.43958"	"1"	"0"	"0"	"0.8558388"	"0.2850015"	"3"	"0.1330007"	"1.744694"	"0.950005"	"-3.15"	
"1.43958"	"1"	"0"	"0"	"0.8650188"	"0.2850015"	"3"	"0.1330007"	"1.744694"	"0.950005"	"-3.15"	
"1.51958"	"1"	"0"	"0"	"0.8814621"	"0.2250015"	"3"	"0.1520008"	"1.681695"	"0.950005"	"-3.15"	
"1.59958"	"1"	"0"	"0"	"0.8919735"	"0.1650015"	"3"	"0.1710009"	"1.618695"	"0.950005"	"-3.15"	
"1.59958"	"1"	"0"	"0"	"0.9083462"	"0.1650015"	"3"	"0.1710009"	"1.618695"	"0.950005"	"-3.15"	
"1.67958"	"1"	"0"	"0"	"0.926321"	"0.1050015"	"3"	"0.190001"	"1.555695"	"0.950005"	"-3.15"	
"1.75958"	"1"	"0"	"0"	"0.9356003"	"0.04500151"	"3"	"0.2090011"	"1.492695"	"0.950005"	"-3.15"	
"1.83958"	"1"	"0"	"0"	"0.9545422"	"-0.01499849"	"3"	"0.2280012"	"1.429695"	"0.950005"	"-3.15"	
"1.83958"	"1"	"0"	"0"	"0.9637299"	"-0.01499849"	"3"	"0.2280012"	"1.429695"	"0.950005"	"-3.15"	
"1.91958"	"1"	"0"	"0"	"0.9732685"	"-0.07499848"	"3"	"0.2470013"	"1.366695"	"0.950005"	"-3.15"	
"1.91958"	"0"	"1"	"0"	"0"	"-0.07499848"	"3"	"0.2470013"	"1.366695"	"0.950005"	"-3.15"	
"1.83958"	"0"	"1"	"0"	"0.01678085"	"-0.1349985"	"3"	"0.2660014"	"1.303695"	"0.950005"	"-3.15"	
"1.75958"	"0"	"1"	"0"	"0.03328896"	"-0.1949985"	"3"	"0.2850015"	"1.240695"	"0.950005"	"-3.15"	
"1.75958"	"0"	"1"	"0"	"0.04383469"	"-0.1949985"	"3"	"0.2850015"	"1.240695"	"0.950005"	"-3.15"	
"1.67958"	"0"	"1"	"0"	"0.05321503"	"-0.2549985"	"3"	"0.3040016"	"1.177695"	"0.950005"	"-3.15"	
"1.59958"	"0"	"1"	"0"	"0.06954956"	"-0.3149985"	"3"	"0.3230017"	"1.114695"	"0.950005"	"-3.15"	
"1.59958"	"0"	"1"	"0"	"0.07901382"	"-0.3149985"	"3"	"0.3230017"	"1.114695"	"0.950005"	"-3.15"	
"1.51958"	"0"	"1"	"0"	"0.09440994"	"-0.3749985"	"3"	"0.3420019"	"1.051695"	"0.950005"	"-3.15"	
"1.51958"	"0"	"1"	"0"	"0.1035175"	"-0.3749985"	"3"	"0.3420019"	"1.051695"	"0.950005"	"-3.15"	
"1.43958"	"0"	"1"	"0"	"0.119154"	"-0.4349985"	"3"	"0.361002"	"0.9886949"	"0.950005"	"-3.15"	
"1.35958"	"0"	"1"	"0"	"0.1365643"	"-0.4949985"	"3"	"0.3800021"	"0.9256949"	"0.950005"	"-3.15"	
"1.35958"	"0"	"1"	"0"	"0.1464005"	"-0.4949985"	"3"	"0.3800021"	"0.9256949"	"0.950005"	"-3.15"	
"1.27958"	"0"	"1"	"0"	"0.1638145"	"-0.5549985"	"3"	"0.3990022"	"0.862695"	"0.950005"	"-3.15"	
"1.199579"	"0"	"1"	"0"	"0.1806812"	"-0.6149985"	"3"	"0.4180023"	"0.799695"	"0.950005"	"-3.15"	
"1.119579"	"0"	"1"	"0"	"0.196579"	"-0.6749985"	"0"	"0.4370024"	"0.7366951"	"0.950005"	"-3.15"	
"1.039579"	"0"	"1"	"0"	"0.2153206"	"-0.6749985"	"0"	"0.4560025"	"0.6736951"	"0.950005"	"-3.15"	
"1.039579"	"0"	"1"	"0"	"0.2244129"	"-0.6749985"	"0"	"0.4560025"	"0.6736951"	"0.950005"	"-3.15"	
"0.9595794"	"0"	"1"	"0"	"0.2429657"	"-0.6749985"	"0"	"0.4750026"	"0.6106951"	"0.950005"	"-3.15"	
"0.8795794"	"0"	"1"	"0"	"0.2523079"	"-0.6749985"	"0"	"0.4940028"	"0.5476952"	"0.950005"	"-3.15"	
"0.8795794"	"0"	"1"	"0"	"0.2617435"	"-0.6749985"	"0"	"0.4940028"	"0.5476952"	"0.950005"	"-3.15"	
"0.7995794"	"0"	"1"	"0"	"0.2709808"	"-0.6749985"	"0"	"0.5130029"	"0.4846952"	"0.950005"	"-3.15"	
"0.7995794"	"0"	"1"	"0"	"0.2848225"	"-0.6749985"	"0"	"0.5130029"	"0.4846952"	"0.950005"	"-3.15"	
"0.7195795"	"0"	"1"	"0"	"0.3010311"	"-0.6749985"	"0"	"0.532003"	"0.4216952"	"0.950005"	"-3.15"	
"0.6395795"	"0"	"1"	"0"	"0.3183861"	"-0.6749985"	"0"	"0.5510031"	"0.3586952"	"0.950005"	"-3.15"	
"0.5595795"	"0"	"1"	"0"	"0.3326931"	"-0.6749985"	"0"	"0.5700032"	"0.2956952"	"0.950005"	"-3.15"	
"0.5595795"	"0"	"1"	"0"	"0.3419781"	"-0.6749985"	"0"	"0.5700032"	"0.2956952"	"0.950005"	"-3.15"	
"0.4795795"	"0"	"1"	"0"	"0.3578548"	"-0.6749985"	"0"	"0.5890033"	"0.2326952"	"0.950005"	"-3.15"	
"0.3995795"	"0"	"1"	"0"	"0.3764725"	"-0.6749985"	"0"	"0.6080034"	"0.1696952"	"0.950005"	"-3.15"	
"0.3195795"	"0"	"1"	"0"	"0.3919544"	"-0.6749985"	"0"	"0.6270036"	"0.1066952"	"0.950005"	"-3.15"	
"0.2395795"	"0"	"1"	"0"	"0.4086132"	"-0.6749985"	"0"	"0.6460037"	"0.04369521"	"0.950005"	"-3.15"	
"0.2395795"	"0"	"1"	"0"	"0.424387"	"-0.6749985"	"0"	"0.6460037"	"0.04369521"	"0.950005"	"-3.15"	
"0.1595795"	"0"	"1"	"0"	"0.4414158"	"-0.6749985"	"0"	"0.6650038"	"-0.01930478"	"0.950005"	"-3.15"	
"0.07957955"	"0"	"1"	"0"	"0.4562874"	"-0.6749985"	"0"	"0.6840039"	"-0.08230478"	"0.950005"	"-3.15"	
"-0.0004204512"	"0"	"1"	"0"	"0.472374"	"-0.6749985"	"0"	"0.703004"	"-0.1453048"	"0.950005"	"-3.15"	
"-0.08042045"	"0"	"1"	"0"	"0.4877682"	"-0.6749985"	"0"	"0.7220041"	"-0.2083048"	"0.950005"	"-3.15"	
"-0.08042045"	"0"	"1"	"0"	"0.5056915"	"-0.6749985"	"0"	"0.7220041"	"-0.2083048"	"0.950005"	"-3.15"	
"-0.1604204"	"0"	"1"	"0"	"0.5233669"	"-0.6749985"	"0"	"0.7410042"	"-0.2713048"	"0.950005"	"-3.15"	
"-0.2404204"	"0"	"1"	"0"	"0.5325413"	"-0.6749985"	"0"	"0.7600043"	"-0.3343047"	"0.950005"	"-3.15"	
"-0.2404204"	"0"	"1"	"0"	"0.5417709"	"-0.6749985"	"0"	"0.7600043"	"-0.3343047"	"0.950005"	"-3.15"	
"-0.3204204"	"0"	"1"	"0"	"0.5518303"	"-0.6749985"	"0"	"0.7790045"	"-0.3973047"	"0.950005"	"-3.15"	
"-0.4004204"	"0"	"1"	"0"	"0.5673161"	"-0.6749985"	"0"	"0.7980046"	"-0.4603047"	"0.950005"	"-3.15"	
"-0.4004204"	"0"	"1"	"0"	"0.5768642"	"-0.6749985"	"0"	"0.7980046"	"-0.4603047"	"0.950005"	"-3.15"	
"-0.4804204"	"0"	"1"	"0"	"0.5934391"	"-0.6749985"	"0"	"0.8170047"	"-0.5233047"	"0.950005"	"-3.15"	
"-0.5604204"	"0"	"1"	"0"	"0.6120892"	"-0.6749985"	"0"	"0.8360048"	"-0.5863047"	"0.950005"	"-3.15"	
"-0.6404204"	"0"	"1"	"0"	"0.6279373"	"-0.6749985"	"0"	"0.8550049"	"-0.6493046"	"0.950005"	"-3.15"	
"-0.6404204"	"0"	"1"	"0"	"0.6392231"	"-0.6749985"	"0"	"0.8550049"	"-0.6493046"	"0.950005"	"-3.15"	
"-0.7204204"	"0"	"1"	"0"	"0.6555233"	"-0.6749985"	"0"	"0.874005"	"-0.7123046"	"0.950005"	"-3.15"	
"-0.8004203"	"0"	"1"	"0"	"0.6734829"	"-0.6749985"	"0"	"0.8930051"	"-0.7753046"	"0.950005"	"-3.15"	
"-0.8804203"	"0"	"1"	"0"	"0.6886902"	"-0.6749985"	"3"	"0.9120052"	"-0.8383045"	"0.950005"	"-3.15"	
"-0.8804203"	"0"	"1"	"0"	"0.7049637"	"-0.6749985"	"3"	"0.9120052"	"-0.8383045"	"0.950005"	"-3.15"	
"-0.9604203"	"0"	"1"	"0"	"0.721468"	"-0.7349985"	"3"	"0.9310054"	"-0.9013045"	"0.950005"	"-3.15"	
"-1.04042"	"0"	"1"	"0"	"0.7374821"	"-0.7949985"	"3"	"0.9500055"	"-0.9643044"	"0.950005"	"-3.15"	
"-1.12042"	"0"	"1"	"0"	"0.7547169"	"-0.8549985"	"3"	"0.9690056"	"-1.027304"	"0.950005"	"-3.15"	
"-1.20042"	"0"	"1"	"0"	"0.7701988"	"-0.9149985"	"3"	"0.9880057"	"-1.090304"	"0.950005"	"-3.15"	
"-1.20042"	"0"	"1"	"0"	"0.7799129"	"-0.9149985"	"3"	"0.9880057"	"-1.090304"	"0.950005"	"-3.15"	
"-1.28042"	"0"	"1"	"0"	"0.794569"	"-0.9749985"	"3"	"1.007006"	"-1.153304"	"0.950005"	"-3.15"	
"-1.36042"	"0"	"1"	"0"	"0.8125076"	"-1.034998"	"3"	"1.026006"	"-1.216304"	"0.950005"	"-3.15"	
"-1.440421"	"0"	"1"	"0"	"0.8278522"	"-1.094998"	"3"	"1.045006"	"-1.279304"	"0.950005"	"-3.15"	
"-1.440421"	"0"	"1"	"0"	"0.8376865"	"-1.094998"	"3"	"1.045006"	"-1.279304"	"0.950005"	"-3.15"	
"-1.520421"	"0"	"1"	"0"	"0.8480034"	"-1.154998"	"3"	"1.064006"	"-1.342304"	"0.950005"	"-3.15"	
"-1.520421"	"0"	"1"	"0"	"0.8619595"	"-1.154998"	"3"	"1.064006"	"-1.342304"	"0.950005"	"-3.15"	
"-1.600421"	"0"	"1"	"0"	"0.8714581"	"-1.214998"	"3"	"1.083006"	"-1.405304"	"0.950005"	"-3.15"	
"-1.600421"	"0"	"1"	"0"	"0.8822002"	"-1.214998"	"3"	"1.083006"	"-1.405304"	"0.950005"	"-3.15"	
"-1.680421"	"0"	"1"	"0"	"0.8973217"	"-1.274998"	"0"	"1.102006"	"-1.468304"	"0.950005"	"-3.15"	
"-1.760421"	"0"	"1"	"0"	"0.9072227"	"-1.274998"	"0"	"1.121006"	"-1.531304"	"0.950005"	"-3.15"	
"-1.760421"	"0"	"1"	"0"	"0.9217224"	"-1.274998"	"0"	"1.121006"	"-1.531304"	"0.950005"	"-3.15"	
"-1.840421"	"0"	"1"	"0"	"0.9383869"	"-1.274998"	"0"	"1.140006"	"-1.594304"	"0.950005"	"-3.15"	
"-1.920421"	"0"	"1"	"0"	"0.9565277"	"-1.274998"	"0"	"1.159006"	"-1.657304"	"0.950005"	"-3.15"	
"-1.920421"	"0"	"1"	"0"	"0.9660797"	"-1.274998"	"0"	"1.159006"	"-1.657304"	"0.950005"	"-3.15"	
"-2.000421"	"0"	"1"	"0"	"0.9762611"	"-1.274998"	"0"	"1.178006"	"-1.720304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"0.9928417"	"-1.274998"	"0"	"1.197006"	"-1.783304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"1.002424"	"-1.274998"	"0"	"1.197006"	"-1.783304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"1.018696"	"-1.274998"	"0"	"1.216006"	"-1.846304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"0"	"1"	"0"	"-1.274998"	"0"	"1.235006"	"-1.909304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"0"	"-1.274998"	"0"	"1.235006"	"-1.909304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"0.01558113"	"-1.274998"	"0"	"1.254007"	"-1.972304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"0.0346241"	"-1.274998"	"0"	"1.273007"	"-2.035304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"0"	"1"	"0"	"-1.274998"	"0"	"1.292007"	"-2.098304"	"0.950005"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"0"	"-1.274998"	"0"	"1.292007"	"-2.098304"	"0.950005"	"-3.15"	
"-2.000421"	"1"	"0"	"0"	"0"	"-1.274998"	"0"	"1.311007"	"-2.161304"	"0.950005"	"-3.15"	
"-2.000421"	"1"	"0"	"0"	"0.01429558"	"-1.274998"	"0"	"1.311007"	"-2.161304"	"0.950005"	"-3.15"	
"-1.920421"	"1"	"0"	"0"	"0.03229904"	"-1.274998"	"0"	"1.330007"	"-2.224304"	"0.950005"	"-3.15"	
"-1.840421"	"1"	"0"	"0"	"0.04975128"	"-1.274998"	"0"	"1.349007"	"-2.287304"	"0.950005"	"-3.15"	
"-1.760421"	"1"	"0"	"0"	"0.05944824"	"-1.274998"	"0"	"1.368007"	"-2.350304"	"0.950005"	"-3.15"	
"-1.760421"	"1"	"0"	"0"	"0.06959915"	"-1.274998"	"0"	"1.368007"	"-2.350304"	"0.950005"	"-3.15"	
"-1.680421"	"1"	"0"	"0"	"0.07925606"	"-1.274998"	"0"	"0"	"0"	"0"	"0"	
"-1.680421"	"1"	"0"	"0"	"0.08847809"	"-1.274998"	"0"	"0"	"0"	"0"	"-3"	
"-1.600421"	"1"	"0"	"0"	"0.1027393"	"-1.274998"	"0"	"0"	"-0.06"	"0"	"-3"	
"-1.600421"	"1"	"0"	"0"	"0.1145401"	"-1.274998"	"0"	"0"	"-0.06"	"0"	"-3"	
"-1.440421"	"1"	"0"	"0"	"0.1355019"	"-1.274998"	"0"	"0"	"-0.18"	"0"	"-3"	
"-1.440421"	"1"	"0"	"0"	"0.1462345"	"-1.274998"	"0"	"0"	"-0.18"	"0"	"-3"	
"-1.36042"	"1"	"0"	"0"	"0.162859"	"-1.274998"	"0"	"0"	"-0.24"	"0"	"-3"	
"-1.28042"	"1"	"0"	"0"	"0.1785946"	"-1.274998"	"0"	"0"	"-0.3"	"0"	"-3"	
"-1.28042"	"1"	"0"	"0"	"0.1885643"	"-1.274998"	"0"	"0"	"-0.3"	"0"	"-3"	
"-1.20042"	"1"	"0"	"0"	"0.2052822"	"-1.274998"	"0"	"0"	"-0.36"	"0"	"-3"	
"-1.12042"	"1"	"0"	"0"	"0.2218533"	"-1.274998"	"0"	"0"	"-0.42"	"0"	"-3"	
"-1.12042"	"1"	"0"	"0"	"0.2333221"	"-1.274998"	"0"	"0"	"-0.42"	"0"	"-3"	
"-1.04042"	"1"	"0"	"0"	"0.2457809"	"-1.274998"	"0"	"0"	"-0.48"	"0"	"-3"	
"-0.9604203"	"1"	"0"	"0"	"0.2576523"	"-1.274998"	"0"	"0"	"-0.54"	"0"	"-3"	
"-0.9604203"	"1"	"0"	"0"	"0.273777"	"-1.274998"	"0"	"0"	"-0.54"	"0"	"-3"	
"-0.8804203"	"1"	"0"	"0"	"0.2904091"	"-1.274998"	"-3"	"0"	"-0.6"	"0"	"-3"	
"-0.8004203"	"1"	"0"	"0"	"0.2997665"	"-1.214998"	"-3"	"0"	"-0.66"	"0"	"-3"	
"-0.8004203"	"1"	"0"	"0"	"0.3088436"	"-1.214998"	"-3"	"0"	"-0.66"	"0"	"-3"	
"-0.7204204"	"1"	"0"	"0"	"0.3259335"	"-1.154998"	"-3"	"0"	"-0.72"	"0"	"-3"	
"-0.6404204"	"1"	"0"	"0"	"0.3416786"	"-1.094998"	"-3"	"0"	"-0.78"	"0"	"-3"	
"-0.5604204"	"1"	"0"	"0"	"0.3581371"	"-1.034998"	"-3"	"0"	"-0.84"	"0"	"-3"	
"-0.5604204"	"1"	"0"	"0"	"0.3742599"	"-1.034998"	"-3"	"0"	"-0.84"	"0"	"-3"	
