MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-1.765"	"1"	"0"	"0"	"0.06604004"	"0.4142922"	"0"	"-1.587414"	"0.03146485"	"1.341154"	"3.472875"	
"-1.685"	"1"	"0"	"0"	"0.08761597"	"0.4142922"	"0"	"-1.560591"	"0.1009223"	"1.341154"	"3.472875"	
"-1.605"	"1"	"0"	"0"	"0.1090088"	"0.4142922"	"0"	"-1.533768"	"0.1703798"	"1.341154"	"3.472875"	
"-1.525"	"1"	"0"	"0"	"0.1309967"	"0.4142922"	"0"	"-1.506945"	"0.2398373"	"1.341154"	"3.472875"	
"-1.445"	"1"	"0"	"0"	"0.1529236"	"0.4142922"	"0"	"-1.480122"	"0.3092948"	"1.341154"	"3.472875"	
"-1.365"	"1"	"0"	"0"	"0.1758118"	"0.4142922"	"0"	"-1.453299"	"0.3787524"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0"	"0.4142922"	"0"	"-1.426476"	"0.4482099"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.02268982"	"0.4142922"	"0"	"-1.37283"	"0.5871248"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.04464722"	"0.4142922"	"0"	"-1.346007"	"0.6565823"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.06666565"	"0.4142922"	"0"	"-1.319184"	"0.7260398"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.08850098"	"0.4142922"	"0"	"-1.292361"	"0.7954972"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.1106262"	"0.4142922"	"0"	"-1.265538"	"0.8649547"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.1332703"	"0.4142922"	"0"	"-1.238715"	"0.9344122"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.1526642"	"0.4142922"	"0"	"-1.211892"	"1.00387"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.1721497"	"0.4142922"	"3"	"-1.185069"	"1.073327"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.1942902"	"0.3542922"	"3"	"-1.158246"	"1.142785"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.2157898"	"0.2942922"	"3"	"-1.131423"	"1.212242"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.2375793"	"0.2342922"	"3"	"-1.104599"	"1.2817"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.2594757"	"0.1742922"	"3"	"-1.077776"	"1.351157"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.281189"	"0.1142922"	"3"	"-1.050953"	"1.420615"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.3031616"	"-0.005707823"	"3"	"-0.9973072"	"1.55953"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.3245239"	"-0.06570782"	"3"	"-0.9704841"	"1.628987"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.3461914"	"-0.1257078"	"3"	"-0.943661"	"1.698445"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.3680878"	"-0.1857078"	"3"	"-0.9168379"	"1.767902"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.387146"	"-0.1857078"	"0"	"-0.8900148"	"1.83736"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.4088135"	"-0.1857078"	"0"	"-0.8631917"	"1.906818"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.4332428"	"-0.1857078"	"0"	"-0.8363686"	"1.976275"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.4526367"	"-0.1857078"	"0"	"-0.8095455"	"2.045732"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.4717407"	"-0.1857078"	"0"	"-0.7827224"	"2.11519"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.4933014"	"-0.1857078"	"0"	"-0.7558993"	"2.184648"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.5152588"	"-0.1857078"	"0"	"-0.7290762"	"2.254105"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.5370331"	"-0.1857078"	"0"	"-0.7022531"	"2.323563"	"1.341154"	"3.472875"	
"-1.365"	"0"	"0"	"0"	"0.5618744"	"-0.1857078"	"0"	"0"	"0"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.5869141"	"-0.06570782"	"-3"	"0"	"-0.12"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.6074982"	"-0.005707819"	"-3"	"0"	"-0.18"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.6293793"	"0.05429218"	"-3"	"0"	"-0.24"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.6514893"	"0.1142922"	"-3"	"0"	"-0.3"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.6734009"	"0.1742922"	"-3"	"0"	"-0.36"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.6954498"	"0.2342922"	"-3"	"0"	"-0.42"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.71698"	"0.2942922"	"-3"	"0"	"-0.48"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.7389679"	"0.3542922"	"-3"	"0"	"-0.54"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.7606964"	"0.4142922"	"-3"	"0"	"-0.6"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.7798004"	"0.4742922"	"-3"	"0"	"-0.66"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.8021088"	"0.4742922"	"0"	"0"	"-0.72"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.8238068"	"0.4742922"	"0"	"0"	"-0.84"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.8457489"	"0.4742922"	"0"	"0"	"-0.9"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.8673706"	"0.4742922"	"0"	"0"	"-0.96"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.8890533"	"0.4742922"	"0"	"0"	"-1.02"	"0"	"-3"	
"-1.365"	"0"	"0"	"0"	"0.9089203"	"0.4742922"	"0"	"0"	"-1.08"	"0"	"-3"	
"-1.285"	"1"	"0"	"0"	"0"	"0.4742922"	"0"	"0"	"-1.14"	"0"	"-3"	
"-1.205"	"1"	"0"	"0"	"0.02201843"	"0.4742922"	"0"	"0"	"-1.2"	"0"	"-3"	
"-1.125"	"1"	"0"	"0"	"0.04359436"	"0.4742922"	"0"	"0"	"-1.26"	"0"	"-3"	
"-1.045"	"1"	"0"	"0"	"0.06529236"	"0.4742922"	"0"	"0"	"-1.32"	"0"	"-3"	
"-0.9650001"	"1"	"0"	"0"	"0.08732605"	"0.4742922"	"0"	"0"	"-1.38"	"0"	"-3"	
"-0.8850001"	"1"	"0"	"0"	"0.109375"	"0.4742922"	"0"	"0"	"-1.44"	"0"	"-3"	
"-0.8050001"	"1"	"0"	"0"	"0.1317291"	"0.4742922"	"0"	"0"	"-1.5"	"0"	"-3"	
"-0.6450002"	"1"	"0"	"0"	"0.1542816"	"0.4742922"	"0"	"0"	"-1.619999"	"0"	"-3"	
"-0.5650002"	"1"	"0"	"0"	"0.1766968"	"0.4742922"	"0"	"0"	"-1.679999"	"0"	"-3"	
"-0.4850002"	"1"	"0"	"0"	"0.1992035"	"0.4742922"	"0"	"0"	"-1.739999"	"0"	"-3"	
"-0.4050002"	"1"	"0"	"0"	"0.2184601"	"0.4742922"	"0"	"0"	"-1.799999"	"0"	"-3"	
"-0.3250002"	"1"	"0"	"0"	"0.2403259"	"0.4742922"	"0"	"0"	"-1.859999"	"0"	"-3"	
"-0.2450002"	"1"	"0"	"0"	"0.2623138"	"0.4742922"	"0"	"0"	"-1.919999"	"0"	"-3"	
"-0.1650002"	"1"	"0"	"0"	"0.2838593"	"0.4742922"	"0"	"0"	"-1.979999"	"0"	"-3"	
"-0.08500023"	"1"	"0"	"0"	"0.3055267"	"0.4742922"	"0"	"0"	"-2.039999"	"0"	"-3"	
"-0.005000234"	"1"	"0"	"0"	"0.3251038"	"0.4742922"	"0"	"0"	"-2.099999"	"0"	"-3"	
"-0.005000234"	"0"	"0"	"0"	"0"	"0.4742922"	"0"	"0"	"-2.159999"	"0"	"-3"	
"-0.005000234"	"0"	"0"	"0"	"0.02165222"	"0.4742922"	"0"	"0"	"-2.185694"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.0436554"	"0.4742922"	"0"	"0.0003333489"	"-2.122694"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.06515503"	"0.4742922"	"0"	"0.001000047"	"-1.996694"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.085495"	"0.4742922"	"0"	"0.001333395"	"-1.933694"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.1075745"	"0.4742922"	"0"	"0.001666744"	"-1.870694"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.1297302"	"0.4742922"	"0"	"0.002000093"	"-1.807694"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.1511536"	"0.4742922"	"0"	"0.002333442"	"-1.744694"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.1705933"	"0.4742922"	"0"	"0.002666791"	"-1.681695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.1924896"	"0.4742922"	"0"	"0.00300014"	"-1.618695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.2143707"	"0.4742922"	"0"	"0.003333488"	"-1.555695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.2361298"	"0.4742922"	"0"	"0.003666837"	"-1.492695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.258194"	"0.4742922"	"0"	"0.004000186"	"-1.429695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.279892"	"0.4742922"	"0"	"0.004333535"	"-1.366695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.3017731"	"0.4742922"	"0"	"0.004666883"	"-1.303695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.3236694"	"0.4742922"	"0"	"0.005000232"	"-1.240695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.345871"	"0.4742922"	"0"	"0.00566693"	"-1.114695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.368042"	"0.4742922"	"0"	"0.006000279"	"-1.051695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.3898621"	"0.4742922"	"0"	"0.006333627"	"-0.9886949"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.4089203"	"0.4742922"	"0"	"0.006666976"	"-0.9256949"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.4305267"	"0.4742922"	"0"	"0.007000325"	"-0.862695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.4522858"	"0.4742922"	"0"	"0.007333674"	"-0.799695"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.4740295"	"0.4742922"	"0"	"0.007667022"	"-0.7366951"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.4958038"	"0.4742922"	"0"	"0.008000371"	"-0.6736951"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.5174561"	"0.4742922"	"0"	"0.00833372"	"-0.6106951"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.5390167"	"0.4742922"	"0"	"0.008667069"	"-0.5476952"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.5610657"	"0.4742922"	"0"	"0.009000419"	"-0.4846952"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.5828705"	"0.4742922"	"0"	"0.009333768"	"-0.4216952"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.6043854"	"0.4742922"	"0"	"0.009667117"	"-0.3586952"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.6238403"	"0.4742922"	"0"	"0.01000047"	"-0.2956952"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.6459808"	"0.3542922"	"3"	"0.01066716"	"-0.1696952"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.6678925"	"0.2942922"	"3"	"0.01100051"	"-0.1066952"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.6898956"	"0.2342922"	"3"	"0.01133386"	"-0.04369521"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.7116089"	"0.1742922"	"3"	"0.01166721"	"0.01930478"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.7332306"	"0.1142922"	"3"	"0.01200056"	"0.08230478"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.7545013"	"0.05429218"	"3"	"0.01233391"	"0.1453048"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.7763062"	"-0.005707823"	"3"	"0.01266726"	"0.2083048"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.7953949"	"-0.005707823"	"0"	"0.01300061"	"0.2713048"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.8177948"	"-0.005707823"	"0"	"0.01333396"	"0.3343047"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.840332"	"-0.005707823"	"0"	"0.01366731"	"0.3973047"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.8600616"	"-0.005707823"	"0"	"0.01400066"	"0.4603047"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.8791504"	"-0.005707823"	"0"	"0.01433401"	"0.5233047"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.9009399"	"-0.005707823"	"0"	"0.01466736"	"0.5863047"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.9224701"	"-0.005707823"	"0"	"0.0150007"	"0.6493046"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.9446106"	"-0.005707823"	"0"	"0.01533405"	"0.7123046"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.966156"	"-0.005707823"	"0"	"0.01600075"	"0.8383045"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"0.9881897"	"-0.005707823"	"0"	"0.0163341"	"0.9013045"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.010269"	"-0.005707823"	"0"	"0.01666745"	"0.9643044"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.03215"	"-0.005707823"	"0"	"0.0170008"	"1.027304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.054016"	"-0.005707823"	"0"	"0.01733414"	"1.090304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.075562"	"-0.005707823"	"0"	"0.01766749"	"1.153304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.097397"	"-0.005707823"	"0"	"0.01800084"	"1.216304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.118927"	"-0.005707823"	"0"	"0.01833419"	"1.279304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.140579"	"-0.005707823"	"0"	"0.01866754"	"1.342304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.162292"	"-0.005707823"	"0"	"0.01900089"	"1.405304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.183884"	"-0.005707823"	"0"	"0.01933423"	"1.468304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.208221"	"-0.005707823"	"0"	"0.02000093"	"1.594304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.227341"	"-0.005707823"	"0"	"0.02033428"	"1.657304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.246613"	"-0.005707823"	"0"	"0.02066763"	"1.720304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.268784"	"-0.005707823"	"0"	"0.02100098"	"1.783304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.290512"	"-0.005707823"	"0"	"0.02133432"	"1.846304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.312592"	"-0.005707823"	"0"	"0.02166767"	"1.909304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.33432"	"-0.005707823"	"0"	"0.02200102"	"1.972304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.355988"	"-0.005707823"	"0"	"0.02233437"	"2.035304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.378433"	"-0.005707823"	"0"	"0.02266772"	"2.098304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.400269"	"-0.005707823"	"0"	"0.02300107"	"2.161304"	"0.01666744"	"3.15"	
"-0.005000234"	"0"	"0"	"0"	"1.422684"	"-0.005785349"	"0"	"0.02325689"	"2.185711"	"0.07490591"	"-3.3075"	
"-0.005000234"	"0"	"0"	"0"	"1.444885"	"-0.005785349"	"0"	"0.02475501"	"2.119561"	"0.07490591"	"-3.3075"	
"-0.005000234"	"0"	"0"	"0"	"1.466629"	"-0.005785349"	"0"	"0.02775124"	"1.987261"	"0.07490591"	"-3.3075"	
"-0.005000234"	"0"	"0"	"0"	"1.486938"	"-0.005785349"	"0"	"0.02924936"	"1.921111"	"0.07490591"	"-3.3075"	
"-0.005000234"	"0"	"0"	"0"	"1.509018"	"-0.005785349"	"0"	"0.03074748"	"1.854961"	"0.07490591"	"-3.3075"	
"0.07499976"	"1"	"0"	"0"	"0"	"-0.005785349"	"0"	"0.0322456"	"1.788811"	"0.07490591"	"-3.3075"	
"0.1549998"	"1"	"0"	"0"	"0.02166748"	"-0.005785349"	"0"	"0.03374372"	"1.722661"	"0.07490591"	"-3.3075"	
"0.2349998"	"1"	"0"	"0"	"0.04360962"	"-0.005785349"	"0"	"0.03524183"	"1.656511"	"0.07490591"	"-3.3075"	
"0.3149998"	"1"	"0"	"0"	"0.06568909"	"-0.005785349"	"0"	"0.03673995"	"1.590361"	"0.07490591"	"-3.3075"	
"0.3949997"	"1"	"0"	"0"	"0.08699036"	"-0.005785349"	"0"	"0.03823807"	"1.524211"	"0.07490591"	"-3.3075"	
"0.4749997"	"1"	"0"	"0"	"0.1090088"	"-0.005785349"	"0"	"0.03973619"	"1.458061"	"0.07490591"	"-3.3075"	
"0.5549997"	"1"	"0"	"0"	"0.1308746"	"-0.005785349"	"0"	"0.04123431"	"1.391912"	"0.07490591"	"-3.3075"	
"0.6349997"	"1"	"0"	"0"	"0.15242"	"-0.005785349"	"0"	"0.04273243"	"1.325762"	"0.07490591"	"-3.3075"	
"0.7149997"	"1"	"0"	"0"	"0.1751251"	"-0.005785349"	"0"	"0.04423054"	"1.259612"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0"	"-0.005785349"	"0"	"0.04722678"	"1.127312"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.02215576"	"-0.005785349"	"0"	"0.0487249"	"1.061162"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.04411316"	"-0.005785349"	"0"	"0.05022302"	"0.9950117"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.06575012"	"-0.005785349"	"0"	"0.05172113"	"0.9288617"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.08772278"	"-0.005785349"	"0"	"0.05321925"	"0.8627117"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.1095276"	"-0.005785349"	"0"	"0.05471737"	"0.7965617"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.1322327"	"-0.005785349"	"0"	"0.05621549"	"0.7304117"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.1517639"	"-0.005785349"	"0"	"0.05771361"	"0.6642617"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.1712036"	"-0.005785349"	"0"	"0.05921172"	"0.5981117"	"0.07490591"	"-3.3075"	
"0.7149997"	"0"	"0"	"0"	"0.1912689"	"-0.005785349"	"0"	"0.06070984"	"0.5319617"	"0.07490591"	"-3.3075"	
"0.6349997"	"0"	"1"	"0"	"0"	"-0.005785349"	"0"	"0.06220796"	"0.4658117"	"0.07490591"	"-3.3075"	
"0.5549997"	"0"	"1"	"0"	"0.02198792"	"-0.005785349"	"0"	"0.06370608"	"0.3996617"	"0.07490591"	"-3.3075"	
"0.4749997"	"0"	"1"	"0"	"0.04421997"	"-0.005785349"	"0"	"0.0652042"	"0.3335117"	"0.07490591"	"-3.3075"	
"0.3149998"	"0"	"1"	"0"	"0.06637573"	"-0.005785349"	"0"	"0.06820043"	"0.2012116"	"0.07490591"	"-3.3075"	
"0.2349998"	"0"	"1"	"0"	"0.08790588"	"-0.005785349"	"0"	"0.06969855"	"0.1350617"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"1"	"0"	"0.1096344"	"-0.005785349"	"0"	"0.07119667"	"0.06891166"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0"	"-0.005785349"	"0"	"0.07269479"	"0.002761662"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.02174377"	"-0.005785349"	"0"	"0.0741929"	"-0.06338833"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.04391479"	"-0.005785349"	"0"	"0.07569102"	"-0.1295383"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.06555176"	"-0.005785349"	"0"	"0.07718914"	"-0.1956883"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.08784485"	"-0.005785349"	"0"	"0.07868726"	"-0.2618383"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.109848"	"-0.005785349"	"0"	"0.08018538"	"-0.3279883"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.1319427"	"-0.005785349"	"0"	"0.08168349"	"-0.3941383"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.1539459"	"-0.005785349"	"0"	"0.08318161"	"-0.4602883"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.1756744"	"-0.005785349"	"0"	"0.08467973"	"-0.5264384"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.1976166"	"-0.005785349"	"0"	"0.08767597"	"-0.6587384"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.2192078"	"-0.005785349"	"0"	"0.08917408"	"-0.7248884"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.2410278"	"-0.005785349"	"0"	"0.0906722"	"-0.7910384"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.262146"	"-0.005785349"	"0"	"0.09217032"	"-0.8571884"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.2837067"	"-0.005785349"	"0"	"0.09366844"	"-0.9233384"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.3029633"	"-0.005785349"	"0"	"0.09516656"	"-0.9894884"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.3255463"	"-0.005785349"	"0"	"0.09666467"	"-1.055638"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.3474731"	"-0.005785349"	"0"	"0.09816279"	"-1.121788"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.3690948"	"-0.005785349"	"0"	"0.09966091"	"-1.187938"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.3912659"	"-0.005785349"	"0"	"0.101159"	"-1.254088"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.4129486"	"-0.005785349"	"0"	"0.1026571"	"-1.320238"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.4346466"	"-0.005785349"	"0"	"0.1041553"	"-1.386388"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.4567566"	"-0.005785349"	"0"	"0.1071515"	"-1.518688"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.4783936"	"-0.005785349"	"0"	"0.1086496"	"-1.584838"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.5004578"	"-0.005785349"	"0"	"0.1101477"	"-1.650988"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.5222015"	"-0.005785349"	"0"	"0.1116459"	"-1.717138"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.5444641"	"-0.005785349"	"0"	"0.113144"	"-1.783288"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.5662537"	"-0.005785349"	"0"	"0.1146421"	"-1.849438"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.5878754"	"-0.005785349"	"0"	"0.1161402"	"-1.915588"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.6104584"	"-0.005785349"	"0"	"0.1176383"	"-1.981738"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.6321411"	"-0.005785349"	"0"	"0.1191364"	"-2.047888"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.6536865"	"-0.005785349"	"0"	"0.1206346"	"-2.114038"	"0.07490591"	"-3.3075"	
"0.1549998"	"0"	"0"	"0"	"0.6756134"	"-0.005785349"	"0"	"0.1221327"	"-2.180188"	"0.07490591"	"-3.3075"	
"0.1557488"	"0"	"0"	"0"	"0.6980591"	"-0.005785349"	"0"	"0.1221887"	"-2.110989"	"-0.03465105"	"3.472875"	
"0.1557488"	"0"	"0"	"0"	"0.7197876"	"-0.005785349"	"0"	"0.1214957"	"-2.041531"	"-0.03465105"	"3.472875"	
"0.1557488"	"0"	"0"	"0"	"0.7418213"	"-0.005785349"	"0"	"0.1208027"	"-1.972074"	"-0.03465105"	"3.472875"	
"0.1557488"	"0"	"0"	"0"	"0.7634277"	"-0.005785349"	"0"	"0.1201096"	"-1.902616"	"-0.03465105"	"3.472875"	
