MyPaddlePosition	MyPaddleVelocity	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-1.035"	"-4"	"18062.24"	"-0.5443377"	"-3"	"-0.9813524"	"-1.533677"	"-2.875327"	"-3.646518"	
"-1.115"	"-4"	"18593.87"	"-0.4843377"	"-3"	"-1.038859"	"-1.606607"	"-2.875327"	"-3.646518"	
"-1.195"	"-4"	"19125.52"	"-0.4243377"	"-3"	"-1.096365"	"-1.679537"	"-2.875327"	"-3.646518"	
"-1.275"	"0"	"0"	"-0.3643377"	"-3"	"-1.153872"	"-1.752468"	"-2.875327"	"-3.646518"	
"-1.275"	"0"	"531.6931"	"-0.3043377"	"-3"	"-1.211379"	"-1.825398"	"-2.875327"	"-3.646518"	
"-1.275"	"0"	"1063.408"	"-0.1843377"	"-3"	"-1.326392"	"-1.971259"	"-2.875327"	"-3.646518"	
"-1.275"	"0"	"1595.145"	"-0.1243377"	"-3"	"-1.383898"	"-2.044189"	"-2.875327"	"-3.646518"	
"-1.275"	"0"	"2126.914"	"-0.06433773"	"-3"	"-1.441405"	"-2.11712"	"-2.875327"	"-3.646518"	
"-1.303753"	"-1.437664"	"0"	"0.05566227"	"-3"	"-1.527665"	"-2.189321"	"-3.621699"	"3.828844"	
"-1.332506"	"-1.437664"	"0"	"0.1156623"	"-3"	"-1.600099"	"-2.112744"	"-3.6217"	"3.828844"	
"-1.36126"	"-1.437664"	"531.8458"	"0.1756623"	"-3"	"-1.672533"	"-2.036167"	"-3.6217"	"3.828844"	
"-1.390013"	"-1.437664"	"1063.714"	"0.2356623"	"-3"	"-1.744967"	"-1.959591"	"-3.6217"	"3.828844"	
"-1.418766"	"-1.437664"	"1595.605"	"0.2956623"	"-3"	"-1.8174"	"-1.883014"	"-3.6217"	"3.828844"	
"-1.476273"	"-1.437664"	"2127.522"	"0.4156623"	"-3"	"-1.962268"	"-1.72986"	"-3.6217"	"3.828844"	
"-1.505026"	"-1.437664"	"2659.462"	"0.4756623"	"-3"	"-2.034702"	"-1.653283"	"-3.6217"	"3.828844"	
"-1.533779"	"-1.437664"	"3191.424"	"0.5356622"	"-3"	"-2.107136"	"-1.576706"	"-3.6217"	"3.828844"	
"-1.562533"	"-1.437664"	"3723.409"	"0.5956622"	"-3"	"-2.17957"	"-1.50013"	"-3.6217"	"3.828844"	
"-1.591286"	"-1.437664"	"4255.417"	"0.6556622"	"-3"	"-2.252004"	"-1.423553"	"-3.6217"	"3.828844"	
"-1.620039"	"-1.437664"	"4787.444"	"0.7156622"	"-3"	"-2.285039"	"-1.358751"	"3.6217"	"3.828844"	
"-1.648792"	"-1.437664"	"5319.492"	"0.7756622"	"-3"	"-2.212605"	"-1.282174"	"3.6217"	"3.828844"	
"-1.677546"	"-1.437664"	"5851.561"	"0.8356622"	"-3"	"-2.140171"	"-1.205597"	"3.6217"	"3.828844"	
"-1.706299"	"-1.437664"	"6383.652"	"0.8956622"	"-3"	"-2.067737"	"-1.129021"	"3.6217"	"3.828844"	
"-1.735052"	"-1.437664"	"6915.765"	"0.9556623"	"-3"	"-1.995303"	"-1.052444"	"3.6217"	"3.828844"	
"-1.792559"	"-1.437664"	"7447.901"	"1.075662"	"-3"	"-1.850435"	"-0.89929"	"3.6217"	"3.828844"	
"-1.821312"	"-1.437664"	"7980.06"	"1.135662"	"-3"	"-1.778002"	"-0.8227131"	"3.6217"	"3.828844"	
"-1.850065"	"-1.437664"	"8512.241"	"1.195662"	"-3"	"-1.705568"	"-0.7461362"	"3.6217"	"3.828844"	
"-1.878819"	"-1.437664"	"9044.445"	"1.255662"	"-3"	"-1.633134"	"-0.6695593"	"3.6217"	"3.828844"	
"-1.907572"	"-1.437664"	"9576.672"	"1.315662"	"-3"	"-1.5607"	"-0.5929824"	"3.6217"	"3.828844"	
"-1.936325"	"-1.437664"	"10108.92"	"1.375662"	"-3"	"-1.488266"	"-0.5164055"	"3.6217"	"3.828844"	
"-1.965078"	"-1.437664"	"10641.18"	"1.435662"	"-3"	"-1.415832"	"-0.4398286"	"3.6217"	"3.828844"	
"-1.993832"	"-1.437664"	"11173.47"	"1.495662"	"-3"	"-1.343398"	"-0.3632517"	"3.6217"	"3.828844"	
"-2.022585"	"-1.437664"	"11705.79"	"1.555662"	"-3"	"-1.270964"	"-0.2866749"	"3.6217"	"3.828844"	
"-2.080091"	"-1.437664"	"12238.12"	"1.615662"	"0"	"-1.126096"	"-0.1335211"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"0"	"1.615662"	"0"	"-1.053662"	"-0.0569442"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"532.3773"	"1.615662"	"0"	"-0.9812281"	"0.01963268"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"1064.778"	"1.615662"	"0"	"-0.908794"	"0.09620956"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"1597.2"	"1.615662"	"0"	"-0.83636"	"0.1727864"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"2129.644"	"1.615662"	"0"	"-0.763926"	"0.2493633"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"2662.109"	"1.615662"	"0"	"-0.691492"	"0.3259402"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"3194.594"	"1.615662"	"0"	"-0.619058"	"0.4025171"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"3727.099"	"1.615662"	"0"	"-0.546624"	"0.479094"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"4259.626"	"1.615662"	"0"	"-0.47419"	"0.5556709"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"4792.176"	"1.615662"	"0"	"-0.401756"	"0.6322477"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"5324.749"	"1.615662"	"0"	"-0.329322"	"0.7088246"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"5857.343"	"1.615662"	"0"	"-0.184454"	"0.8619784"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"6389.958"	"1.615662"	"0"	"-0.11202"	"0.9385553"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"6922.596"	"1.615662"	"0"	"-0.03958599"	"1.015132"	"3.6217"	"3.828844"	
"-2.080091"	"0"	"7455.254"	"1.615662"	"0"	"0.032848"	"1.091709"	"3.6217"	"3.828844"	
"-2.080091"	"4"	"0"	"1.615662"	"0"	"0.105282"	"1.168286"	"3.6217"	"3.828844"	
"-2.000092"	"4"	"532.7111"	"1.615662"	"0"	"0.177716"	"1.244863"	"3.6217"	"3.828844"	
"-1.920092"	"4"	"1065.444"	"1.615662"	"0"	"0.25015"	"1.32144"	"3.6217"	"3.828844"	
"-1.760091"	"4"	"1598.199"	"1.615662"	"0"	"0.395018"	"1.474593"	"3.6217"	"3.828844"	
"-1.680091"	"4"	"2130.976"	"1.615662"	"0"	"0.467452"	"1.55117"	"3.6217"	"3.828844"	
"-1.600091"	"4"	"2663.775"	"1.615662"	"0"	"0.539886"	"1.627747"	"3.6217"	"3.828844"	
"-1.520091"	"4"	"3196.596"	"1.615662"	"0"	"0.61232"	"1.704324"	"3.6217"	"3.828844"	
"-1.360091"	"4"	"3729.452"	"1.495662"	"3"	"0.757188"	"1.857477"	"3.6217"	"3.828844"	
"-1.280091"	"4"	"4262.33"	"1.435662"	"3"	"0.829622"	"1.934054"	"3.6217"	"3.828844"	
"-1.200091"	"4"	"4795.229"	"1.375662"	"3"	"0.902056"	"2.010631"	"3.6217"	"3.828844"	
"-1.120091"	"4"	"5328.15"	"1.315662"	"3"	"0.97449"	"2.087208"	"3.6217"	"3.828844"	
"-1.040091"	"4"	"5861.094"	"1.255662"	"3"	"1.046924"	"2.163785"	"3.6217"	"3.828844"	
"-0.9600911"	"4"	"6394.061"	"1.195662"	"3"	"1.119358"	"2.240362"	"3.6217"	"3.828844"	
"-0.8800911"	"4"	"6927.05"	"1.135662"	"3"	"1.191792"	"2.316939"	"3.6217"	"3.828844"	
"-0.8000911"	"4"	"7460.061"	"1.075662"	"3"	"0"	"0"	"0"	"-3"	
"-0.7200911"	"4"	"7993.094"	"1.015662"	"3"	"0"	"-0.06"	"0"	"-3"	
"-0.6400911"	"4"	"8526.146"	"0.9556622"	"3"	"0"	"-0.12"	"0"	"-3"	
"-0.5600911"	"4"	"9059.219"	"0.8956622"	"3"	"0"	"-0.18"	"0"	"-3"	
"-0.4800912"	"4"	"9592.311"	"0.8356622"	"3"	"0"	"-0.24"	"0"	"-3"	
"-0.4000912"	"4"	"10125.42"	"0.7756622"	"3"	"0"	"-0.3"	"0"	"-3"	
"-0.3200912"	"4"	"10658.55"	"0.7156622"	"3"	"0"	"-0.36"	"0"	"-3"	
"-0.1600912"	"4"	"11191.71"	"0.5956622"	"3"	"0"	"-0.48"	"0"	"-3"	
"-0.08009119"	"4"	"11724.89"	"0.5356622"	"3"	"0"	"-0.54"	"0"	"-3"	
"-9.119511E-05"	"4"	"12258.1"	"0.4756622"	"3"	"0"	"-0.6"	"0"	"-3"	
"0.0799088"	"4"	"12791.32"	"0.4156622"	"3"	"0"	"-0.66"	"0"	"-3"	
"0.1599088"	"4"	"13324.57"	"0.3556622"	"3"	"0"	"-0.72"	"0"	"-3"	
"0.2399088"	"4"	"13857.84"	"0.2956622"	"3"	"0"	"-0.78"	"0"	"-3"	
"0.3199088"	"4"	"14391.13"	"0.2356622"	"3"	"0"	"-0.84"	"0"	"-3"	
"0.3999088"	"0"	"0"	"0.1756622"	"3"	"0"	"-0.9"	"0"	"-3"	
"0.3999088"	"0"	"533.3353"	"0.05566216"	"3"	"0"	"-1.02"	"0"	"-3"	
"0.3999088"	"0"	"1066.693"	"-0.00433784"	"3"	"0"	"-1.08"	"0"	"-3"	
"0.3999088"	"0"	"1600.072"	"-0.06433783"	"3"	"0"	"-1.14"	"0"	"-3"	
"0.3999088"	"0"	"2133.473"	"-0.1243378"	"3"	"0"	"-1.2"	"0"	"-3"	
"0.3999088"	"0"	"2666.897"	"-0.1843378"	"3"	"0"	"-1.26"	"0"	"-3"	
"0.3999088"	"0"	"3200.342"	"-0.2443378"	"0"	"0"	"-1.32"	"0"	"-3"	
"0.3999088"	"0"	"3733.809"	"-0.2443378"	"0"	"0"	"-1.38"	"0"	"-3"	
"0.3999088"	"0"	"4267.299"	"-0.2443378"	"0"	"0"	"-1.44"	"0"	"-3"	
"0.3999088"	"0"	"4800.81"	"-0.2443378"	"0"	"0"	"-1.5"	"0"	"-3"	
"0.3999088"	"0"	"5334.342"	"-0.2443378"	"0"	"0"	"-1.559999"	"0"	"-3"	
"0.3999088"	"0"	"5867.896"	"-0.2443378"	"0"	"0"	"-1.679999"	"0"	"-3"	
"0.3999088"	"0"	"6401.478"	"-0.2443378"	"0"	"0"	"-1.739999"	"0"	"-3"	
"0.3999088"	"0"	"6935.083"	"-0.2443378"	"0"	"0"	"-1.799999"	"0"	"-3"	
"0.3999088"	"0"	"7468.709"	"-0.2443378"	"0"	"0"	"-1.859999"	"0"	"-3"	
"0.3999088"	"0"	"8002.359"	"-0.2443378"	"0"	"0"	"-1.919999"	"0"	"-3"	
"0.3999088"	"0"	"8536.032"	"-0.2443378"	"0"	"0"	"-1.979999"	"0"	"-3"	
"0.3999088"	"0"	"9069.728"	"-0.2443378"	"0"	"0"	"-2.099999"	"0"	"-3"	
"0.3999088"	"0"	"9603.444"	"-0.2443378"	"0"	"0"	"-2.159999"	"0"	"-3"	
"0.3999088"	"0"	"10137.18"	"-0.2443378"	"0"	"0"	"-2.185694"	"-1.333029"	"3.15"	
"0.3999088"	"0"	"10670.95"	"-0.2443378"	"0"	"-0.02666058"	"-2.122694"	"-1.333029"	"3.15"	
"0.3999088"	"0"	"11204.73"	"-0.2443378"	"0"	"-0.05332117"	"-2.059694"	"-1.333029"	"3.15"	
"0.3999088"	"0"	"11738.53"	"-0.2443378"	"0"	"-0.07998175"	"-1.996694"	"-1.333029"	"3.15"	
"0.3999088"	"-4"	"0"	"-0.2443378"	"0"	"-0.1066423"	"-1.933694"	"-1.333029"	"3.15"	
"0.3199088"	"-4"	"533.8486"	"-0.2443378"	"0"	"-0.1333029"	"-1.870694"	"-1.333029"	"3.15"	
"0.2399088"	"-4"	"1067.72"	"-0.2443378"	"0"	"-0.1599635"	"-1.807694"	"-1.333029"	"3.15"	
"0.1599088"	"-4"	"1601.611"	"-0.2443378"	"0"	"-0.1866241"	"-1.744694"	"-1.333029"	"3.15"	
"0.0799088"	"-4"	"2135.523"	"-0.2443378"	"0"	"-0.2132847"	"-1.681695"	"-1.333029"	"3.15"	
"-0.08009119"	"-4"	"2669.458"	"-0.2443378"	"0"	"-0.2666059"	"-1.555695"	"-1.333029"	"3.15"	
"-0.1600912"	"-4"	"3203.415"	"-0.1843378"	"-3"	"-0.2932665"	"-1.492695"	"-1.333029"	"3.15"	
"-0.2400912"	"-4"	"3737.394"	"-0.1243378"	"-3"	"-0.3199271"	"-1.429695"	"-1.333029"	"3.15"	
"-0.3200912"	"-4"	"4271.396"	"-0.06433783"	"-3"	"-0.3465877"	"-1.366695"	"-1.333029"	"3.15"	
"-0.4000912"	"-4"	"4805.421"	"-0.004337836"	"-3"	"-0.3732482"	"-1.303695"	"-1.333029"	"3.15"	
"-0.4800912"	"-4"	"5339.469"	"0.05566216"	"-3"	"-0.3999088"	"-1.240695"	"-1.333029"	"3.15"	
"-0.6400911"	"-4"	"5873.547"	"0.1756622"	"-3"	"-0.45323"	"-1.114695"	"-1.333029"	"3.15"	
"-0.7200911"	"-4"	"6407.647"	"0.2356622"	"-3"	"-0.4798906"	"-1.051695"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"0"	"0.2956622"	"-3"	"-0.5065512"	"-0.9886949"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"534.1447"	"0.3556622"	"-3"	"-0.5332118"	"-0.9256949"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"1068.313"	"0.4156622"	"-3"	"-0.5598723"	"-0.862695"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"1602.5"	"0.4756622"	"-3"	"-0.5865329"	"-0.799695"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"2136.709"	"0.5356622"	"-3"	"-0.6131935"	"-0.7366951"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"2670.94"	"0.5956622"	"-3"	"-0.639854"	"-0.6736951"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"3205.19"	"0.6556622"	"-3"	"-0.6665146"	"-0.6106951"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"3739.462"	"0.7156622"	"-3"	"-0.6931751"	"-0.5476952"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"4273.757"	"0.8356622"	"-3"	"-0.7464963"	"-0.4216952"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"4808.073"	"0.8956622"	"-3"	"-0.7731568"	"-0.3586952"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"5342.413"	"0.9556622"	"-3"	"-0.7998174"	"-0.2956952"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"5876.773"	"0.9556622"	"0"	"-0.8264779"	"-0.2326952"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"6411.156"	"0.9556622"	"0"	"-0.8531385"	"-0.1696952"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"6945.561"	"0.9556622"	"0"	"-0.8797991"	"-0.1066952"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"7479.987"	"0.9556622"	"0"	"-0.9064596"	"-0.04369521"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"8014.434"	"0.9556622"	"0"	"-0.9331202"	"0.01930478"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"8548.909"	"0.9556622"	"0"	"-0.9864413"	"0.1453048"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"9083.407"	"0.9556622"	"0"	"-1.013102"	"0.2083048"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"9617.928"	"0.9556622"	"0"	"-1.039762"	"0.2713048"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"10152.47"	"0.9556622"	"0"	"-1.066423"	"0.3343047"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"10687.03"	"0.9556622"	"0"	"-1.093084"	"0.3973047"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"11221.62"	"0.9556622"	"0"	"-1.119744"	"0.4603047"	"-1.333029"	"3.15"	
"-0.8000911"	"0"	"11756.23"	"0.9556622"	"0"	"-1.146405"	"0.5233047"	"-1.333029"	"3.15"	
"-0.8000911"	"-4"	"0"	"0.9556622"	"0"	"-1.173065"	"0.5863047"	"-1.333029"	"3.15"	
"-0.8800911"	"-4"	"534.6532"	"0.9556622"	"0"	"-1.199726"	"0.6493046"	"-1.333029"	"3.15"	
"-0.9600911"	"-4"	"1069.326"	"0.9556622"	"0"	"-1.226386"	"0.7123046"	"-1.333029"	"3.15"	
"-1.120091"	"-4"	"1604.021"	"0.9556622"	"0"	"-1.279708"	"0.8383045"	"-1.333029"	"3.15"	
"-1.200091"	"-4"	"2138.738"	"0.9556622"	"0"	"-1.306368"	"0.9013045"	"-1.333029"	"3.15"	
"-1.280091"	"-4"	"2673.477"	"0.9556622"	"0"	"-1.333029"	"0.9643044"	"-1.333029"	"3.15"	
"-1.360091"	"-4"	"3208.239"	"0.9556622"	"0"	"-1.359689"	"1.027304"	"-1.333029"	"3.15"	
"-1.440091"	"-4"	"3743.022"	"0.9556622"	"0"	"-1.38635"	"1.090304"	"-1.333029"	"3.15"	
"-1.520091"	"-4"	"4277.828"	"0.9556622"	"0"	"-1.41301"	"1.153304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"0"	"0.9556622"	"0"	"-1.439671"	"1.216304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"534.85"	"0.9556622"	"0"	"-1.466331"	"1.279304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"1069.722"	"0.9556622"	"-3"	"-1.492992"	"1.342304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"1604.616"	"1.075662"	"-3"	"-1.546313"	"1.468304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"2139.532"	"1.135662"	"-3"	"-1.572974"	"1.531304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"2674.47"	"1.195662"	"-3"	"-1.599634"	"1.594304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"3209.431"	"1.255662"	"-3"	"-1.626295"	"1.657304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"3744.425"	"1.375662"	"-3"	"-1.679616"	"1.783304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"4279.44"	"1.435662"	"-3"	"-1.706277"	"1.846304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"4814.478"	"1.495662"	"-3"	"-1.732937"	"1.909304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"5349.539"	"1.555662"	"-3"	"-1.759598"	"1.972304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"5884.622"	"1.615662"	"-3"	"-1.786258"	"2.035304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"6419.727"	"1.675662"	"-3"	"-1.812919"	"2.098304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"6954.854"	"1.735662"	"-3"	"-1.839579"	"2.161304"	"-1.333029"	"3.15"	
"-1.600091"	"0"	"7490.003"	"1.787908"	"-2.166515"	"-1.873994"	"2.185711"	"-1.619982"	"-3.3075"	
"-1.600091"	"0"	"8025.172"	"1.831238"	"-2.166515"	"-1.906393"	"2.119561"	"-1.619982"	"-3.3075"	
"-1.600091"	"0"	"8560.363"	"1.874568"	"-2.166515"	"-1.938793"	"2.053411"	"-1.619982"	"-3.3075"	
"-1.600091"	"0"	"9095.577"	"1.961229"	"-2.166515"	"-2.003592"	"1.921111"	"-1.619982"	"-3.3075"	
"-1.600091"	"0"	"9630.813"	"2.004559"	"-2.166515"	"-2.035992"	"1.854961"	"-1.619982"	"-3.3075"	
"-1.600091"	"0"	"10166.07"	"2.047889"	"-2.166515"	"-2.068392"	"1.788811"	"-1.619982"	"-3.3075"	
"-1.600091"	"0"	"10701.35"	"2.09122"	"-2.166515"	"-2.100791"	"1.722661"	"-1.619982"	"-3.3075"	
"-1.600091"	"0"	"11236.65"	"2.088981"	"0"	"-2.133191"	"1.656511"	"-1.619982"	"-3.3075"	
"-1.600091"	"0"	"11771.97"	"2.087548"	"1.655811E-14"	"-2.165591"	"1.590361"	"-1.619982"	"-3.3075"	
"-1.680091"	"-4"	"0"	"2.086631"	"1.655811E-14"	"-2.19799"	"1.524211"	"-1.619982"	"-3.3075"	
"-1.760091"	"-4"	"535.3687"	"2.086044"	"1.655811E-14"	"-2.23039"	"1.458061"	"-1.619982"	"-3.3075"	
"-1.840091"	"-4"	"1070.76"	"2.085668"	"1.655811E-14"	"-2.262789"	"1.391912"	"-1.619982"	"-3.3075"	
"-1.920092"	"-4"	"1606.173"	"2.085428"	"1.655811E-14"	"-2.295189"	"1.325762"	"-1.619982"	"-3.3075"	
"-2.080091"	"-4"	"2141.609"	"2.085175"	"1.655811E-14"	"-2.25264"	"1.206421"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"0"	"2.085112"	"1.655811E-14"	"-2.220241"	"1.140272"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"535.4796"	"2.085072"	"1.655811E-14"	"-2.187841"	"1.074122"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"1070.981"	"2.085046"	"1.655811E-14"	"-2.155441"	"1.007972"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"1606.502"	"2.085029"	"1.655811E-14"	"-2.123042"	"0.9418216"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"2142.045"	"2.085019"	"1.655811E-14"	"-2.090642"	"0.8756716"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"2677.61"	"2.085012"	"1.655811E-14"	"-2.058242"	"0.8095216"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"3213.197"	"2.085008"	"1.655811E-14"	"-2.025843"	"0.7433716"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"3748.805"	"2.085005"	"1.655811E-14"	"-1.993443"	"0.6772216"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"4284.436"	"2.085003"	"1.655811E-14"	"-1.961043"	"0.6110716"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"4820.09"	"2.085001"	"1.655811E-14"	"-1.896244"	"0.4787716"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"5355.767"	"2.085001"	"0"	"-1.863844"	"0.4126216"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"5891.467"	"2.085001"	"0"	"-1.831445"	"0.3464715"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"6427.189"	"2.085001"	"0"	"-1.799045"	"0.2803215"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"6962.946"	"2.085001"	"0"	"-1.734246"	"0.1480215"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"7498.726"	"2.085001"	"0"	"-1.701846"	"0.08187155"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"8034.527"	"2.085001"	"0"	"-1.669446"	"0.01572156"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"8570.351"	"2.085001"	"0"	"-1.637047"	"-0.05042844"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"9106.196"	"2.085001"	"0"	"-1.604647"	"-0.1165784"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"9642.064"	"2.085001"	"0"	"-1.572248"	"-0.1827284"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"10177.95"	"2.085001"	"0"	"-1.539848"	"-0.2488784"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"10713.87"	"2.085001"	"0"	"-1.507448"	"-0.3150284"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"11249.8"	"2.085001"	"0"	"-1.442649"	"-0.4473284"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"11785.76"	"2.085001"	"0"	"-1.410249"	"-0.5134785"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"12321.73"	"2.085001"	"0"	"-1.37785"	"-0.5796285"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"12857.73"	"2.085001"	"0"	"-1.34545"	"-0.6457785"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"13393.76"	"2.085001"	"0"	"-1.31305"	"-0.7119285"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"13929.8"	"2.085001"	"0"	"-1.280651"	"-0.7780785"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"14465.87"	"2.085001"	"0"	"-1.248251"	"-0.8442285"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"15001.95"	"2.085001"	"0"	"-1.215851"	"-0.9103785"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"15538.06"	"2.085001"	"0"	"-1.183452"	"-0.9765285"	"1.619982"	"-3.3075"	
"-2.080091"	"0"	"16074.19"	"2.085001"	"0"	"-1.151052"	"-1.042678"	"1.619982"	"-3.3075"	
"-2.000092"	"4"	"0"	"2.085001"	"0"	"-1.086253"	"-1.174978"	"1.619982"	"-3.3075"	
"-1.920092"	"4"	"536.178"	"2.085001"	"0"	"-1.053853"	"-1.241128"	"1.619982"	"-3.3075"	
"-1.840091"	"4"	"1072.379"	"2.025001"	"3"	"-1.021453"	"-1.307278"	"1.619982"	"-3.3075"	
"-1.760091"	"4"	"1608.601"	"1.965001"	"3"	"-0.9890537"	"-1.373428"	"1.619982"	"-3.3075"	
"-1.680091"	"4"	"2144.851"	"1.905001"	"3"	"-0.9566541"	"-1.439578"	"1.619982"	"-3.3075"	
"-1.520091"	"4"	"2681.125"	"1.785001"	"3"	"-0.8918548"	"-1.571878"	"1.619982"	"-3.3075"	
"-1.440091"	"4"	"3217.421"	"1.725001"	"3"	"-0.8594551"	"-1.638028"	"1.619982"	"-3.3075"	
"-1.360091"	"4"	"3753.737"	"1.665001"	"3"	"-0.8270555"	"-1.704178"	"1.619982"	"-3.3075"	
"-1.280091"	"4"	"4290.075"	"1.605001"	"3"	"-0.7946558"	"-1.770328"	"1.619982"	"-3.3075"	
"-1.200091"	"4"	"4826.443"	"1.545001"	"3"	"-0.7622561"	"-1.836478"	"1.619982"	"-3.3075"	
"-1.120091"	"4"	"5362.833"	"1.485001"	"3"	"-0.7298565"	"-1.902628"	"1.619982"	"-3.3075"	
"-1.040091"	"4"	"5899.246"	"1.425001"	"3"	"-0.6974568"	"-1.968778"	"1.619982"	"-3.3075"	
"-0.8800911"	"4"	"6435.679"	"1.305001"	"3"	"-0.6326575"	"-2.101078"	"1.619982"	"-3.3075"	
"-0.8000911"	"4"	"6972.135"	"1.245001"	"3"	"-0.6002579"	"-2.167228"	"1.619982"	"-3.3075"	
"-0.7338989"	"2.809991"	"0"	"1.185001"	"3"	"-0.5540504"	"-2.185746"	"2.219477"	"3.472874"	
"-0.6776991"	"2.809991"	"536.5002"	"1.125001"	"3"	"-0.5096608"	"-2.116289"	"2.219477"	"3.472874"	
"-0.6214993"	"2.809991"	"1073.022"	"1.065001"	"3"	"-0.4652713"	"-2.046831"	"2.219477"	"3.472874"	
"-0.5652995"	"2.809991"	"1609.565"	"1.005002"	"3"	"-0.4208817"	"-1.977374"	"2.219477"	"3.472874"	
"-0.5090997"	"2.809991"	"2146.13"	"0.9450015"	"3"	"-0.3764922"	"-1.907916"	"2.219477"	"3.472874"	
"-0.4528999"	"2.809991"	"2682.718"	"0.8850015"	"3"	"-0.3321027"	"-1.838459"	"2.219477"	"3.472874"	
